timestamp,H4-TI7737.PV,H4-AI7702.PV,H4-FIQ7201.PV,H4-FI7732.PV,H4-FIC7712.PV,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2026-01-28 16:50:00,38.19564840417273,8.078701874173566,40.027338035908194,835.1457167334505,33.311456406203554,-7.214034464655663e-07,7.819973526551872e-09,10.978238091398685
2026-01-28 17:00:00,38.194027265960905,8.097829128873673,40.222246076122715,838.829632627607,33.39601250261064,-7.236459460036286e-07,-2.2424995380623915e-09,10.978237367752739
2026-01-28 17:10:00,38.22471692124552,8.116769516492178,40.27620478464717,835.1128723428238,33.39584174045134,-7.661002209056805e-07,-4.245427490205182e-08,10.978236601652517
2026-01-28 17:20:00,38.180600186748535,8.08932079529489,40.14053567264496,837.4995452903288,33.29553767480683,-7.200531475455276e-07,4.604707336015284e-08,10.97823588159937
2026-01-28 17:30:00,38.10544402355155,8.073160334693162,40.456771863397066,837.7123355988085,33.25985250416072,-7.550040320176802e-07,-3.4950884472152585e-08,10.978235126595337
2026-01-28 17:40:00,38.01905219213756,8.051873271497364,40.24270520323117,840.1429242942015,33.30006421657029,-6.845994109093665e-07,7.040462110831373e-08,10.978234441995927
2026-01-28 17:50:00,37.979488364169086,8.075111896317383,40.6024844241362,840.7701823167425,33.49799421337762,-7.605478163129575e-07,-7.5948405403591e-08,10.97823368144811
2026-01-28 18:00:00,37.93157498873116,8.049413729762579,40.24506318626228,841.771854546305,33.3237564256798,-6.83248092815427e-07,7.729972349753046e-08,10.978232998200017
2026-01-28 18:10:00,37.94193431553528,8.059944273323891,40.77767703921269,837.8744094577849,33.26794878369595,-7.26696518117433e-07,-4.3448425302005984e-08,10.978232271503499
2026-01-28 18:20:00,38.01954475485351,8.038546773678659,39.9558968008945,838.8045950119114,33.322308163725396,-6.707123492925802e-07,5.598416882485279e-08,10.97823160079115
2026-01-28 18:30:00,38.088538327481125,8.06323928219293,40.40724382054031,837.9053712472793,33.34516771743656,-7.480989578980687e-07,-7.738660860548849e-08,10.97823085269219
2026-01-28 18:40:00,38.159377653297994,8.037579171105305,40.46746174258683,841.913007099872,33.34209777953802,-7.027430140538059e-07,4.535594384426281e-08,10.978230149949177
2026-01-28 18:50:00,38.211475304206274,8.025387138475752,40.31622775604169,842.1941930296048,33.269408275812225,-6.943595201123464e-07,8.383493941459483e-09,10.978229455589656
2026-01-28 19:00:00,38.27372183974997,8.052176462441235,40.353208230579106,839.712647366977,33.17799962244923,-7.312404820821784e-07,-3.688096196983196e-08,10.978228724349174
2026-01-28 19:10:00,38.243394845706646,8.068967382788953,40.137214230152104,834.1044019802827,33.330579651215764,-7.284705109637027e-07,2.7699711184756812e-09,10.978227995878663
2026-01-28 19:20:00,38.254574755631864,8.075708945175393,40.43906071772993,837.6439588689514,33.358200758938615,-7.458865969555098e-07,-1.7416085991807123e-08,10.978227249992067
2026-01-28 19:30:00,38.25265068712057,8.036460415230977,40.26731368651334,840.3893967251176,33.254733354035366,-6.73768513838585e-07,7.211808311692482e-08,10.978226576223554
2026-01-28 19:40:00,38.21623708665599,8.064131494504181,40.18740411171023,836.7659849930941,33.296488445711056,-7.306045919355249e-07,-5.683607809693989e-08,10.978225845618962
2026-01-28 19:50:00,38.11874460970657,8.069668088046667,40.211609358571664,835.6767721840149,33.308477396266724,-7.348172072047042e-07,-4.2126152691793604e-09,10.978225110801754
2026-01-28 20:00:00,38.04896273628037,8.05261538572892,40.48222892638852,837.6650817486535,33.28680851909739,-7.121458004232873e-07,2.2671406781416953e-08,10.978224398655954
2026-01-28 20:10:00,37.98716451525203,8.07896140532133,40.337105607132266,835.2022328407661,33.31027111798394,-7.469939903096966e-07,-3.484818988640936e-08,10.978223651661963
2026-01-28 20:20:00,37.95697901059514,8.060017205719609,40.13484106271112,834.9856372160798,33.312509214050095,-6.95405366685046e-07,5.1588623624650676e-08,10.978222956256596
2026-01-28 20:30:00,37.98653254850505,8.043795039783861,40.47779379429558,837.7074725847186,33.24957031555629,-7.502328586564841e-07,-5.482749197143813e-08,10.978222206023737
2026-01-28 20:40:00,37.934745867434685,8.054357727123714,40.30403455142418,833.802801033327,33.23777135263397,-7.37109103997428e-07,1.3123754659056127e-08,10.978221468914633
2026-01-28 20:50:00,37.98956602438387,7.988397758123635,40.38059000442032,840.1674061812846,33.38525998956127,-7.401352162243457e-07,-3.02611222691777e-09,10.978220728779418
2026-01-28 21:00:00,38.0702922120523,7.88269722760424,40.460912137701946,839.6458865478166,33.38302689289994,-6.699719464620565e-07,7.016326976228925e-08,10.978220058807471
2026-01-28 21:10:00,38.24939669972567,7.619678557725759,40.20396371698251,838.9417386192596,33.261811381682506,-5.828151811908577e-07,8.715676527119884e-08,10.97821947599229
2026-01-28 21:20:00,38.389292259016656,7.598074995207086,40.641035502367565,840.124131884162,33.26371577802856,-5.913638501296305e-07,-8.548668938772802e-09,10.97821888462844
2026-01-28 21:30:00,38.38308910194512,7.660086457732056,40.25214823964293,842.3623465420291,33.38287289220849,-5.781291606698577e-07,1.3234689459772749e-08,10.97821830649928
2026-01-28 21:40:00,38.34500806070621,7.604878629873868,40.62327202449231,840.3628299128727,33.36597618901674,-5.858414450070258e-07,-7.712284337168063e-09,10.978217720657835
2026-01-28 21:50:00,38.339174652431225,7.607069551888927,40.48754948420319,841.9401932152157,33.339976099249306,-5.851773733587782e-07,6.64071648247607e-10,10.978217135480461
2026-01-28 22:00:00,38.250384800985245,7.791310346656845,39.91713939036035,843.2201863724389,33.40351383345101,-5.956332017174264e-07,-1.0455828358648264e-08,10.97821653984726
2026-01-28 22:10:00,38.20175882986029,7.966863568522753,40.21827311610737,842.2159144799771,33.34660029738466,-7.105442157751614e-07,-1.1491101405773492e-07,10.978215829303045
2026-01-28 22:20:00,38.15023130277623,8.229209966344568,40.27742337625873,839.9997028791307,33.35724480424493,-8.321639198570278e-07,-1.216197040818664e-07,10.978214997139125
2026-01-28 22:30:00,38.150623818008896,8.233718447842692,40.36736699355606,840.0576736887491,33.35135558894471,-8.636654796358268e-07,-3.150155977879902e-08,10.978214133473644
2026-01-28 22:40:00,38.19601490808224,8.231797234835117,40.69638917294018,839.5868444244763,33.45735602253771,-8.874149033767875e-07,-2.3749423740960714e-08,10.97821324605874
2026-01-28 22:50:00,38.26057995629332,7.9321245535027325,40.4354553498376,836.2727360389271,33.39397774338989,-6.721924476977834e-07,2.1522245567900406e-07,10.978212573866292
2026-01-28 23:00:00,38.43020978405208,7.915596660365251,40.52317723765104,836.4375238576788,33.324275485931864,-6.730740431851764e-07,-8.815954873929297e-10,10.97821190079225
2026-01-28 23:10:00,38.52196008963575,7.836284325488775,40.194657687328146,837.7795092483203,33.370997400156355,-6.53984880534788e-07,1.9089162650388344e-08,10.97821124680737
2026-01-28 23:20:00,38.60788310892919,7.79296902161171,40.43402070694864,836.4954921809375,33.31426066556354,-6.068734654307117e-07,4.711141510407637e-08,10.978210639933904
2026-01-28 23:30:00,38.698786169604624,7.812689428659178,40.41264405103865,834.0447659322374,33.324515543430365,-6.066448455156215e-07,2.286199150901016e-10,10.978210033289058
2026-01-28 23:40:00,38.653816490592966,7.851978929262475,40.45938392424067,837.1659108726541,33.37164090919687,-6.332147343097182e-07,-2.6569888794096693e-08,10.978209400074324
2026-01-28 23:50:00,38.48705002527713,7.957388215219544,40.11689114545083,839.4911775947932,33.38845678705376,-7.097855456138649e-07,-7.65708113041467e-08,10.978208690288778
2026-01-29 00:00:00,38.37356243233268,8.235796268489832,40.4190851625804,838.6419572399724,31.979996197064786,-7.926425046445505e-07,-8.285695903068559e-08,10.978207897646273
2026-01-29 00:10:00,38.38424652982382,8.328614098837411,40.330029786413306,835.3567196404716,32.02412149869997,-7.934322211370437e-07,-7.897164924931438e-10,10.978207104214052
2026-01-29 00:20:00,38.54280118561995,8.276596182563058,40.10538549861451,840.3902870582182,31.937677419403787,-8.000597674393732e-07,-6.6275463023295035e-09,10.978206304154284
2026-01-29 00:30:00,38.49913158178194,8.261685025347346,40.387412971445386,836.6393936244657,32.026657600182915,-7.932864610726626e-07,6.773306366710555e-09,10.978205510867824
2026-01-29 00:40:00,38.28795162376361,8.19952730216452,40.3486430924568,840.5989969926574,32.121393185499855,-8.17866506612634e-07,-2.458004553997141e-08,10.978204693001317
2026-01-29 00:50:00,38.176629541558455,8.114995255934206,40.304830989742186,834.1407802299948,32.027049223807495,-7.402119333748999e-07,7.765457323773417e-08,10.978203952789384
2026-01-29 01:00:00,38.16421007519959,8.10164133477495,40.03297543410265,835.6645696499385,32.062128797575824,-7.057363451430891e-07,3.44755882318108e-08,10.978203247053038
2026-01-29 01:10:00,38.24431378315525,8.034046876625029,40.506459355560565,837.320481795031,32.00601486452724,-6.705109042022205e-07,3.522544094086859e-08,10.978202576542134
2026-01-29 01:20:00,38.366483656683705,8.004434967492125,40.49083508089243,842.6121701579574,32.0150041287903,-6.561921722427758e-07,1.4318731959444689e-08,10.978201920349962
2026-01-29 01:30:00,38.44042571318617,7.990555487443208,40.286655399604705,834.7206189298735,31.939147614324973,-6.706366702580683e-07,-1.4444498015292518e-08,10.978201249713292
2026-01-29 01:40:00,38.474268148247695,7.954492238875718,40.39158170745553,837.7251868437394,31.956674032655073,-6.707004748003545e-07,-6.38045422861598e-11,10.978200579012817
2026-01-29 01:50:00,38.474853454543094,7.913808810251097,40.62707449067772,842.1115082225684,32.13687880123155,-6.660366643296285e-07,4.663810470726007e-09,10.978199912976153
2026-01-29 02:00:00,38.454536975316536,7.883419098871794,40.57268224135863,844.3242841017392,32.06429653379794,-6.399134264939781e-07,2.6123237835650374e-08,10.978199273062726
2026-01-29 02:10:00,38.37064530510206,7.751582340101842,40.3228478002053,839.3349272292193,31.96945937507967,-6.042974901392396e-07,3.561593635473848e-08,10.978198668765236
2026-01-29 02:20:00,38.38271703772116,7.75625144085761,40.52372870686521,840.5052039482515,32.07919488364228,-6.050956903498461e-07,-7.98200210606473e-10,10.978198063669545
2026-01-29 02:30:00,38.51872505249752,7.775357718884697,40.42140837558981,842.8735616352875,31.92599444118253,-6.01804385430903e-07,3.2913049189430174e-09,10.97819746186516
2026-01-29 02:40:00,38.52542852254895,7.739570434123291,40.272287734359296,839.08881373776,31.944047257781257,-6.103071737030955e-07,-8.502788272192402e-09,10.978196851557986
2026-01-29 02:50:00,38.46351716031034,7.678802012580315,40.57836118815321,839.3817942353314,31.95043349512392,-6.071236747726912e-07,3.183498930404272e-09,10.978196244434312
2026-01-29 03:00:00,38.43127460602069,7.623215549710467,40.493440256841126,839.8463442006691,31.91413962271097,-6.161650576124296e-07,-9.041382839738423e-09,10.978195628269255
2026-01-29 03:10:00,38.41699457971433,7.690153829636043,40.46716122377742,834.5424817670835,32.076210074622075,-6.162615711101858e-07,-9.651349775622253e-11,10.978195012007683
2026-01-29 03:20:00,38.436854869999905,7.644935329856431,40.20786279020011,842.2525583009311,31.988364485256895,-5.95813123829868e-07,2.0448447280317857e-08,10.97819441619456
2026-01-29 03:30:00,38.45353309002846,7.624370684628106,40.15508506298211,839.5214140293268,31.975237819405937,-6.120903859409169e-07,-1.6277262111048936e-08,10.978193804104174
2026-01-29 03:40:00,38.44475139543623,7.677638701771836,40.46993559532371,839.6467983850474,32.11573932805889,-6.139645866589302e-07,-1.874200718013251e-09,10.978193190139589
2026-01-29 03:50:00,38.37467069477716,7.768800787118925,40.45855967369109,839.9187612663494,31.954213671682385,-6.095121258018496e-07,4.4524608570806044e-09,10.978192580627463
2026-01-29 04:00:00,38.33990673088022,7.57465887555639,40.50794639386586,843.790670638531,32.08149615540023,-6.054381827282224e-07,4.073943073627193e-09,10.97819197518928
2026-01-29 04:10:00,38.350763780425766,7.607540862118548,40.37450667696806,839.2365917045041,32.04508758284695,-6.004701520696997e-07,4.968030658522613e-09,10.978191374719128
2026-01-29 04:20:00,38.37174655469874,7.556842629860119,40.4565813424037,838.1393782654801,32.00854626346223,-6.087879621131121e-07,-8.317810043412352e-09,10.978190765931165
2026-01-29 04:30:00,38.3803453768441,7.584700804319102,40.64122823375603,839.2441886702744,31.91418064972119,-6.181255293659351e-07,-9.337567252822995e-09,10.978190147805636
2026-01-29 04:40:00,38.37586884738169,7.512232171203687,40.478771668558075,839.1879407330104,32.06363557192671,-5.905155778544027e-07,2.7609951511532357e-08,10.978189557290058
2026-01-29 04:50:00,38.432909794840576,7.501000049795192,40.36778709483745,837.3765298195649,31.93862437966915,-6.167713294743591e-07,-2.62557516199564e-08,10.978188940518729
2026-01-29 05:00:00,38.45674190778494,7.509427516862342,40.55470381393534,839.4127769878908,31.971978666821823,-6.126664940181453e-07,4.104835456213805e-09,10.978188327852235
2026-01-29 05:10:00,38.4659855028682,7.562296266651744,40.40923086021806,836.6259988860385,31.96528991931876,-6.118275764651074e-07,8.389175530379642e-10,10.978187716024658
2026-01-29 05:20:00,38.46081392583825,7.623597230515219,40.37096969741546,839.0653506913685,31.94956902541344,-5.965224125805293e-07,1.530516388457808e-08,10.978187119502246
2026-01-29 05:30:00,38.51895592551106,7.425948246775229,40.56514435354132,837.9968795069958,32.09199777348574,-6.085783072395572e-07,-1.2055894659027895e-08,10.978186510923939
2026-01-29 05:40:00,38.53870336886515,7.686356193632006,40.54312626361135,839.6978429485694,31.976317226168018,-6.103467187704754e-07,-1.7684115309182413e-09,10.97818590057722
2026-01-29 05:50:00,38.54224582327321,7.523726923802101,40.54007331027871,837.8792792484669,32.00831087842187,-6.19405173014616e-07,-9.058454244140525e-09,10.978185281172047
2026-01-29 06:00:00,38.56933075203924,7.639138136772696,40.296971643156866,838.7921510525052,31.98361527976765,-6.082138058208226e-07,1.1191367193793322e-08,10.97818467295824
2026-01-29 06:10:00,38.513194063378855,7.825452196396688,40.17798637933523,838.4099925437243,32.11121508851622,-6.479022163413373e-07,-3.968841052051467e-08,10.978184025056024
2026-01-29 06:20:00,38.496272164965255,7.72408775219961,40.49462246849022,835.2597034480838,31.98233628699971,-6.115699474889106e-07,3.633226885242667e-08,10.978183413486077
2026-01-29 06:30:00,38.38230247623336,7.539877109214859,40.38379173953896,835.7364075970916,31.89999347295198,-6.1118619115524e-07,3.8375633367060395e-10,10.978182802299886
2026-01-29 06:40:00,38.34423636730062,7.524788456390888,40.490158565511216,837.4542478309751,31.97337386229773,-6.180159426505964e-07,-6.829751495356421e-09,10.978182184283943
2026-01-29 06:50:00,38.3957808181447,7.753846195350191,40.28523669162681,838.1773094700143,31.951840803777177,-6.118301228471011e-07,6.1858198034953e-09,10.97818157245382
2026-01-29 07:00:00,38.406702761483274,7.354107965019839,40.56283867348102,842.12817766829,32.01307351152839,-5.811156037504363e-07,3.07145190966648e-08,10.978180991338217
2026-01-29 07:10:00,38.384352284039295,7.831703722042249,40.42683482641781,835.9278071919186,31.93566721865888,-6.38151838147215e-07,-5.70362343967787e-08,10.978180353186378
2026-01-29 07:20:00,38.43851469973829,7.91525790359143,40.55461558492549,839.7678879721485,31.97143314882899,-6.65425966482156e-07,-2.7274128334940965e-08,10.978179687760411
2026-01-29 07:30:00,38.45565192311241,7.945174096265481,40.156492982922025,838.2904820078656,32.086255320627835,-6.778528492538275e-07,-1.2426882771671451e-08,10.978179009907562
2026-01-29 07:40:00,38.50419927315209,7.875453824374987,40.36794690780177,836.3590593345738,32.137352117638265,-6.569670631327909e-07,2.0885786121036545e-08,10.978178352940498
2026-01-29 07:50:00,38.52073706590018,7.972027142309282,40.58545118351173,837.260406742497,32.015279737845894,-6.643132382383027e-07,-7.346175105511736e-09,10.978177688627259
2026-01-29 08:00:00,38.52433996332887,8.022374075447685,40.573295597876374,842.921350673326,32.01276948446515,-6.662439657346866e-07,-1.9307274963839734e-09,10.978177022383294
2026-01-29 08:10:00,38.55133418976305,8.042834362775466,40.50071489624872,834.9887276946259,31.914886778033974,-6.642084879822432e-07,2.0354777524433896e-09,10.978176358174807
2026-01-29 08:20:00,38.5810963592429,8.056505310100329,40.532605948370446,835.6357354458465,31.952943622288263,-6.640301251230861e-07,1.7836285915714485e-10,10.978175694144682
2026-01-29 08:30:00,38.57226553929358,8.038486964626282,40.37624881913121,838.1711720580856,31.972793894264267,-6.461889026384321e-07,1.7841222484654033e-08,10.978175047955778
