timestamp,VCM1-PDI402.PV,VCM1-FIA421.PV,VCM1-TI400-6.PV,EE-VCM1.M-GA402A-P,EE-VCM1.M-GA402B-P,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2026-02-26 07:30:00,2.4773380758981753,329.2785415465827,126.08228300966245,65.2800343365394,0.0,-1.5070167886253195e-05,-6.785035786771025e-07,14.989451921022926
2026-02-26 07:40:00,2.462692499104863,328.26873792673763,125.92637638807064,65.65977034418825,0.0,-1.405949606662489e-05,1.0106718196283052e-06,14.98943786152686
2026-02-26 07:50:00,2.460571645946845,327.14694708975486,126.3238815944182,65.79199994710117,0.0,-1.5765166967034297e-05,-1.705670900409407e-06,14.989422096359892
2026-02-26 08:00:00,2.466655664399958,328.4458753573285,126.16882261571469,65.5359994283043,0.0,-1.6588237398305208e-05,-8.230704312709114e-07,14.989405508122493
2026-02-26 08:10:00,2.4551018886673086,327.8112461053018,125.81667864729164,65.80046205820553,0.0,-1.506025839953512e-05,1.5279789987700883e-06,14.989390447864093
2026-02-26 08:20:00,2.4648421990255276,327.28085318151864,126.52518079688502,66.04789160006996,0.0,-1.5068063969900519e-05,-7.805570365398829e-09,14.989375379800123
2026-02-26 08:30:00,2.4553631398242133,326.01203202802935,126.31044703182774,65.66400152994707,0.0,-1.304216626256529e-05,2.025897707335229e-06,14.98936233763386
2026-02-26 08:40:00,2.4675490884465265,328.7049385409669,126.78615044348211,66.0479965209961,0.0,-2.025500600738824e-05,-7.21283974482295e-06,14.989342082627854
2026-02-26 08:50:00,2.456298435182019,327.307175234235,126.6404523936856,66.0479965209961,0.0,-1.5044729068766595e-05,5.210276938621645e-06,14.989327037898786
2026-02-26 09:00:00,2.450524389445703,326.982490642101,126.74066161483837,66.0479965209961,0.0,-1.3968739497250201e-05,1.0759895715163936e-06,14.989313069159289
2026-02-26 09:10:00,2.4627429851432985,327.5051040156395,126.93679810081764,65.78353757558354,0.0,-1.5762273994661987e-05,-1.7935344974117859e-06,14.989297306885295
2026-02-26 09:20:00,2.458022415923521,327.73623662092723,126.64482683364089,65.66400139974043,0.0,-1.814538826149632e-05,-2.383114266834334e-06,14.989279161497032
2026-02-26 09:30:00,2.4565996533135754,327.6490860122295,126.38584142757658,66.0479965209961,0.0,-1.812647264282131e-05,1.8915618675011196e-08,14.98926103502439
2026-02-26 09:40:00,2.4625943976413316,327.7255540379069,126.1624607094907,65.7919996866879,0.0,-1.6890989888519355e-05,1.2354827543019547e-06,14.989244144034501
2026-02-26 09:50:00,2.46370076266603,327.8765220370402,126.25210977655918,65.91999823404863,0.0,-1.805464687740552e-05,-1.1636569888861648e-06,14.989226089387623
2026-02-26 10:00:00,2.4667294998651994,327.76156540010163,125.92276414251143,65.53600311279297,0.0,-1.557532173062713e-05,2.479325146778389e-06,14.989210514065892
2026-02-26 10:10:00,2.463814334430511,328.2893865546134,125.81066487367886,65.53600311279297,0.0,-1.3895132951450288e-05,1.6801887791768432e-06,14.98919661893294
2026-02-26 10:20:00,2.4614016989295213,328.2045048831614,125.56433250773672,66.0479965209961,0.0,-1.343608399334865e-05,4.5904895810163813e-07,14.989183182848947
2026-02-26 10:30:00,2.462547465926461,327.426004968246,125.3885707782174,65.78780418731857,0.0,-1.4115375421140965e-05,-6.792914277923154e-07,14.989169067473526
2026-02-26 10:40:00,2.4619702831690473,327.6226467217014,125.88728394473259,66.0479965209961,0.0,-1.5315921341629747e-05,-1.2005459204887824e-06,14.989153751552184
2026-02-26 10:50:00,2.4591359922068476,326.59335848727886,125.60980483699434,66.0479965209961,0.0,-1.126325396694486e-05,4.052667374684888e-06,14.989142488298217
2026-02-26 11:00:00,2.4656118989648075,328.1148579721508,126.264606853728,66.0479965209961,0.0,-1.74537468176513e-05,-6.19049285070644e-06,14.9891250345514
2026-02-26 11:10:00,2.459423731274337,327.4735916425639,126.28211061733367,66.0479965209961,0.0,-1.603898342487767e-05,1.4147633927736305e-06,14.989108995567975
2026-02-26 11:20:00,2.468931081913191,327.42381725002,126.27099165327188,66.0479965209961,0.0,-1.6534113976783152e-05,-4.951305519054826e-07,14.989092461453998
2026-02-26 11:30:00,2.456137897573923,328.38562212760127,126.37018168883218,65.53600311279298,0.0,-1.9204655496312494e-05,-2.670541519529342e-06,14.989073256798502
2026-02-26 11:40:00,2.4629414042742472,327.2621102178358,126.59549197534749,66.0479965209961,0.0,-1.5068756732395495e-05,4.135898763916999e-06,14.989058188041769
2026-02-26 11:50:00,2.4678874336574066,328.089779300264,126.2960690526124,65.7919996866879,0.0,-1.8119557946515474e-05,-3.050801214119979e-06,14.989040068483822
2026-02-26 12:00:00,2.474244223950318,328.1496308643485,126.27654872194468,66.0479965209961,0.0,-1.757343358144946e-05,5.461243650660134e-07,14.989022495050241
2026-02-26 12:10:00,2.46399515899966,327.62016286014114,126.36262517367332,65.53600311279298,0.0,-1.828791337815662e-05,-7.144797967071595e-07,14.989004207136864
2026-02-26 12:20:00,2.4687269663134166,327.74350762753517,125.99330982807491,66.0479965209961,0.0,-1.600310741982199e-05,2.284805958334631e-06,14.988988204029443
2026-02-26 12:30:00,2.4564003943272836,327.73667146783555,126.16579817679595,66.0479965209961,0.0,-1.6769934907204684e-05,-7.668274873826949e-07,14.988971434094536
2026-02-26 12:40:00,2.4570367327446245,327.3766479034753,125.8571166605456,66.0479965209961,0.0,-1.4207686887097587e-05,2.562248020107097e-06,14.98895722640765
2026-02-26 12:50:00,2.4679528480943187,327.4506378323383,125.98571778535843,65.79199994710117,0.0,-1.46797281670897e-05,-4.72041279992113e-07,14.988942546679482
2026-02-26 13:00:00,2.453636168883046,326.72396826297046,125.93819436200039,65.79199994710117,0.0,-1.20921838631007e-05,2.5875443039889987e-06,14.98893045449562
2026-02-26 13:10:00,2.455004633294841,327.0496750844681,125.92821695928676,65.80039094583982,0.0,-1.325867491864634e-05,-1.1664910555456392e-06,14.9889171958207
2026-02-26 13:20:00,2.466091912036625,327.9807753150136,125.86737318755738,66.0479965209961,0.0,-1.4508339492776438e-05,-1.249664574130098e-06,14.988902687481207
2026-02-26 13:30:00,2.468286282789584,327.27347577917465,125.93539978928301,66.0479965209961,0.0,-1.4452135219811325e-05,5.620427296511254e-08,14.988888235345987
2026-02-26 13:40:00,2.465384557914059,327.55148443383484,126.14873215637063,66.0479965209961,0.0,-1.5796899866796372e-05,-1.344764646985047e-06,14.988872438446121
2026-02-26 13:50:00,2.460879677820953,327.4752429748631,126.4206958131866,66.0479965209961,0.0,-1.629789120878097e-05,-5.009913419845985e-07,14.988856140554912
2026-02-26 14:00:00,2.463987588366702,328.3138504896118,126.61593056260512,65.53600311279298,0.0,-1.8227965719282666e-05,-1.9300745105016947e-06,14.988837912589192
2026-02-26 14:10:00,2.455984115514002,326.3972171043201,126.16626735295092,66.0479965209961,0.0,-1.2332889961475603e-05,5.895075757807063e-06,14.988825579699231
2026-02-26 14:20:00,2.467084408152368,327.96701048789544,126.12184514622012,66.04799652099607,0.0,-1.60170292564356e-05,-3.684139294959999e-06,14.988809562669974
2026-02-26 14:30:00,2.4681826077635876,328.5302948410498,126.15328902994798,66.17180299823232,0.0,-1.887779533679532e-05,-2.8607660803597184e-06,14.988790684874637
2026-02-26 14:40:00,2.449916119924865,327.3559049940581,126.21256911672724,65.5361080337191,0.0,-1.5339208408637366e-05,3.5385869281579533e-06,14.988775345666228
2026-02-26 14:50:00,2.464547353471688,328.10283563300567,126.0897004465939,65.53600311279297,0.0,-1.5206937244488237e-05,1.3227116414912988e-07,14.988760138728985
2026-02-26 15:00:00,2.4584845306069836,328.0446548545772,125.59664346082621,65.92000178833067,0.0,-1.4394495468622496e-05,8.124417758657402e-07,14.988745744233515
2026-02-26 15:10:00,2.4618223936971844,328.7780001078189,125.69368752957085,65.536003112793,0.0,-1.6036632172959028e-05,-1.6421367043365313e-06,14.988729707601342
2026-02-26 15:20:00,2.468681454932145,329.0427246469228,125.12908923181242,65.92000217895449,0.0,-1.3147912294463233e-05,2.888719878495795e-06,14.988716559689047
2026-02-26 15:30:00,2.4625633968184046,327.7086793023472,124.66173557513005,66.0479965209961,0.0,-1.5047943230335956e-05,-1.9000309358727231e-06,14.988701511745816
2026-02-26 15:40:00,2.470780554845345,328.446729613155,124.2728066834085,65.65141083168938,0.0,-1.432219382552388e-05,7.257494048120765e-07,14.98868718955199
2026-02-26 15:50:00,2.4658163347857776,328.5605251715454,124.29463052367274,65.67654891242074,0.0,-1.5828170690931863e-05,-1.5059768654079835e-06,14.9886713613813
2026-02-26 16:00:00,2.464504002055037,328.2240207499412,124.18485644073263,65.5359995585109,0.0,-1.2884709062968646e-05,2.9434616279632167e-06,14.988658476672237
2026-02-26 16:10:00,2.467802880631219,328.21136474022643,124.27887345204557,65.53599903768051,0.0,-1.3325697115357975e-05,-4.409880523893285e-07,14.988645150975122
2026-02-26 16:20:00,2.4620167021609936,327.80468754402045,124.73734857195619,65.6639978454584,0.0,-1.471440481226566e-05,-1.3887076969076855e-06,14.98863043657031
2026-02-26 16:30:00,2.4690607789710466,327.6702117207382,124.89738463979835,65.53599955851092,0.0,-1.5403228197708263e-05,-6.888233854426023e-07,14.988615033342112
2026-02-26 16:40:00,2.4795572772851293,328.3711929107667,125.9214820655509,66.0479965209961,0.0,-1.4588888899323543e-05,8.143392983847198e-07,14.988600444453214
2026-02-26 16:50:00,2.4604804714345403,327.32074379528433,126.25420584007564,66.0479965209961,0.0,-1.5478441675467575e-05,-8.895527761440326e-07,14.988584966011539
2026-02-26 17:00:00,2.46468520794874,328.3831112165401,126.61665203644263,65.7919996866879,0.0,-1.8360705043391816e-05,-2.882263367924241e-06,14.988566605306495
2026-02-26 17:10:00,2.4652686094661482,328.3516083234999,126.46249017925582,65.78360752217276,0.0,-1.7958280034992756e-05,4.024250083990599e-07,14.98854864702646
2026-02-26 17:20:00,2.463552712948997,327.9676131942969,126.75238990072684,66.0479965209961,0.0,-1.751611617406769e-05,4.4216386092506624e-07,14.988531130910287
2026-02-26 17:30:00,2.4651172146880223,328.3572994164813,126.16363141492668,66.0479965209961,0.0,-1.5763197435276168e-05,1.7529187387915224e-06,14.988515367712852
2026-02-26 17:40:00,2.4649425049518148,327.8297218551275,126.37895809922222,66.04799652099608,0.0,-1.8393594371696434e-05,-2.6303969364202666e-06,14.98849697411848
2026-02-26 17:50:00,2.4614711999305654,328.23336802034936,126.52394864018619,65.78360868794924,0.0,-1.72773115525428e-05,1.116282819153636e-06,14.988479696806927
2026-02-26 18:00:00,2.4605290294722786,327.30408497072835,126.6205921158864,66.0479965209961,0.0,-1.5021573151064238e-05,2.25573840147856e-06,14.988464675233775
2026-02-26 18:10:00,2.458979666922126,327.7119522286773,126.23307418866122,66.0479965209961,0.0,-1.6873286322098734e-05,-1.8517131710344954e-06,14.988447801947453
2026-02-26 18:20:00,2.4576336140883237,327.97337328152884,126.18646237744639,65.79199994710117,0.0,-1.622190730859211e-05,6.513790135066225e-07,14.988431580040144
2026-02-26 18:30:00,2.455842311131783,327.6633143377795,125.65660748702274,66.0479965209961,0.0,-1.522876564427199e-05,9.931416643201202e-07,14.9884163512745
2026-02-26 18:40:00,2.4600072067269587,326.9288339055936,125.24234080157588,65.79199968668789,0.0,-1.2639923898449204e-05,2.5888417458227864e-06,14.988403711350601
2026-02-26 18:50:00,2.455397702145274,327.35930939528623,125.19406847402666,66.0479965209961,0.0,-1.391211076962526e-05,-1.2721868711760556e-06,14.988389799239831
2026-02-26 19:00:00,2.463337009881525,327.74510809122586,125.1769529870265,65.6702929057131,0.0,-1.4910230853561478e-05,-9.981200839362178e-07,14.988374889008977
2026-02-26 19:10:00,2.458744387824084,327.84189403093643,125.67306679409074,66.0479965209961,0.0,-1.4989105340303666e-05,-7.887448674218825e-08,14.988359899903637
2026-02-26 19:20:00,2.4614315165553915,328.18935143189736,126.04450233098954,65.6681970293164,0.0,-1.4089595257938078e-05,8.995100823655883e-07,14.98834581030838
2026-02-26 19:30:00,2.460104346377254,327.71317288498784,126.16058921459577,65.53600311279297,0.0,-1.6881421180832117e-05,-2.791825922894039e-06,14.9883289288872
2026-02-26 19:40:00,2.461875081025998,327.6961745162068,126.33834266201302,65.53600311279297,0.0,-1.908947055338808e-05,-2.2080493725559634e-06,14.988309839416646
2026-02-26 19:50:00,2.465347289937563,328.1835404847864,126.12364008000684,65.53600311279297,0.0,-1.4995807552510219e-05,4.0936630008778615e-06,14.988294843609093
2026-02-26 20:00:00,2.4655313493218274,327.9760969807743,126.62769888542535,65.53600311279297,0.0,-1.7771547747622975e-05,-2.775740195112756e-06,14.988277072061345
2026-02-26 20:10:00,2.458974540291547,327.8595122911424,126.54724121325805,65.53600311279297,0.0,-1.824537769284167e-05,-4.7382994521869386e-07,14.988258826683653
2026-02-26 20:20:00,2.46260110344467,328.4966313629817,126.17693487674633,65.41223219279927,0.0,-1.8370048186334987e-05,-1.246704934933182e-07,14.988240456635467
2026-02-26 20:30:00,2.4530647485273813,327.02648378136917,126.26244141470325,65.53600311279297,0.0,-1.474242411029148e-05,3.6276240760435073e-06,14.988225714211357
2026-02-26 20:40:00,2.4664791106348276,327.4778146032128,126.20786222455597,65.53600311279297,0.0,-1.5330796060039113e-05,-5.883719497476336e-07,14.988210383415296
2026-02-26 20:50:00,2.458575306061387,327.7887796384593,125.76077295229382,65.53603808608759,0.0,-1.5268853809537476e-05,6.194225050163742e-08,14.988195114561487
2026-02-26 21:00:00,2.460952836594847,327.8887024205752,125.60911742971774,66.0479965209961,0.0,-1.4712124271781978e-05,5.567295377554975e-07,14.988180402437214
2026-02-26 21:10:00,2.4655938644017485,328.15929852018405,125.66685642159094,66.04799652099608,0.0,-1.4019919885775761e-05,6.922043860062167e-07,14.988166382517328
2026-02-26 21:20:00,2.4571788697355603,327.73495545629106,125.55924005705297,65.53600311279298,0.0,-1.5174571697763449e-05,-1.1546518119876878e-06,14.98815120794563
2026-02-26 21:30:00,2.461299597931884,327.50948346668156,125.62396053805229,65.79199955647736,0.0,-1.3752955585187207e-05,1.4216161125762425e-06,14.988137454990046
2026-02-26 21:40:00,2.46321582776521,327.6055601655661,125.83788875100531,65.40800075073304,0.0,-1.4553009904660547e-05,-8.0005431947334e-07,14.988122901980141
2026-02-26 21:50:00,2.4581632019436856,326.8294067496589,125.53980067461671,65.79199955647736,0.0,-1.2871563803621608e-05,1.681446101038938e-06,14.988110030416337
2026-02-26 22:00:00,2.4517105212574277,326.8723067588056,125.51216500541778,65.15200036214279,0.0,-1.2895297645121902e-05,-2.3733841500293788e-08,14.988097135118691
2026-02-26 22:10:00,2.452079832673523,327.68191517069937,125.66511537618935,65.53600311279297,0.0,-1.5248968248742402e-05,-2.3536706036205e-06,14.988081886150443
2026-02-26 22:20:00,2.4593408091866356,327.81676182244195,125.17296688908131,66.04796096481324,0.0,-1.466806154135058e-05,5.809067073918219e-07,14.988067218088903
2026-02-26 22:30:00,2.460466917637823,328.0695845063123,125.16878133833123,65.53607305938219,0.0,-1.4048184879910641e-05,6.198766614399393e-07,14.988053169904022
2026-02-26 22:40:00,2.4539774118882636,327.8543016894659,125.28974964451217,66.0479965209961,0.0,-1.4973363147553685e-05,-9.251782676430438e-07,14.988038196540876
2026-02-26 22:50:00,2.461939206245288,328.01768757424543,125.3635706198428,66.04799652099607,0.0,-1.4292663371926389e-05,6.806997756272963e-07,14.988023903877504
2026-02-26 23:00:00,2.4508861171766436,327.9635300621482,125.0383996182068,65.66400152994707,0.0,-1.4616813464136619e-05,-3.241500922102302e-07,14.98800928706404
2026-02-26 23:10:00,2.4534423940536425,327.1489182118598,125.32677451615066,65.7919996866879,0.0,-1.3589718900693532e-05,1.027094563443087e-06,14.98799569734514
2026-02-26 23:20:00,2.455723463736073,327.66333744002435,125.48300934577126,66.0479965209961,0.0,-1.5276382047171088e-05,-1.6866631464775557e-06,14.987980420963092
2026-02-26 23:30:00,2.4563778045673033,327.10808564637557,125.59756474141805,66.0479965209961,0.0,-1.3710254596584696e-05,1.566127450586392e-06,14.987966710708495
2026-02-26 23:40:00,2.457588818140553,327.28986193490914,126.15041716712402,66.0479965209961,0.0,-1.4896725892628733e-05,-1.1864712960440377e-06,14.987951813982603
2026-02-26 23:50:00,2.4613467105100484,326.38678323212145,126.18982803706861,66.0479965209961,0.0,-1.2408350129570196e-05,2.4883757630585376e-06,14.987939405632474
2026-02-27 00:00:00,2.46474576354661,327.4798895675573,126.01669784437205,66.0479965209961,0.0,-1.4344853731843e-05,-1.936503602272805e-06,14.987925060778743
2026-02-27 00:10:00,2.458224238658386,326.9349518273724,126.005712510528,65.91999823404863,0.0,-1.3247156416740236e-05,1.0976973151027648e-06,14.987911813622325
2026-02-27 00:20:00,2.464705465698595,327.38642880920474,125.5964927808595,66.0479965209961,0.0,-1.4146815450374146e-05,-8.996590336339101e-07,14.987897666806875
2026-02-27 00:30:00,2.4625937934025086,327.160987791842,125.49548342085133,66.04799652099608,0.0,-1.3775323622391471e-05,3.7149182798267496e-07,14.987883891483252
2026-02-27 00:40:00,2.4605242016185,326.5089721617289,125.47497175884395,66.0479965209961,0.0,-1.1205179382941358e-05,2.5701442394501136e-06,14.987872686303868
2026-02-27 00:50:00,2.465189027334565,326.508986635731,125.42659339984328,65.65141083168938,0.0,-1.1274947856642395e-05,-6.976847370103754e-08,14.987861411356011
2026-02-27 01:00:00,2.458829734988861,327.51356700651036,125.54794821391503,66.0479965209961,0.0,-1.3764702031613097e-05,-2.4897541749707017e-06,14.987847646653979
2026-02-27 01:10:00,2.4626800350790705,327.3076623195828,125.21825843220235,66.0479965209961,0.0,-1.3528753133135783e-05,2.3594889847731394e-07,14.987834117900846
2026-02-27 01:20:00,2.458495258585814,326.37931811675276,125.56404112985666,66.0479965209961,0.0,-1.1179227758718023e-05,2.34952537441776e-06,14.987822938673087
2026-02-27 01:30:00,2.461323857576948,326.71484385634153,125.48731231183046,66.0479965209961,0.0,-1.193810383027704e-05,-7.588760715590169e-07,14.987811000569257
